user_id,F1,F2,F3,Class
43695,70,0.2857142857142857,402.25714285714287,0
47677,19,0.5757575757575758,427.1578947368421,1
48296,68,0.15833333333333333,403.44117647058823,0
47678,20,0.46511627906976744,431.1,1
48484,135,0.10309278350515463,391.7185185185185,0
47679,21,0.9545454545454546,442.9047619047619,1
48016,148,0.105,382.7567567567568,0
47680,22,0.6111111111111112,436.8636363636364,1
43705,73,0.06285714285714286,398.94520547945206,0
47681,23,2.090909090909091,434.7826086956522,1
48204,26,0.15862068965517243,416.61538461538464,0
49732,24,0.12121212121212122,423.25,1
43136,51,0.045454545454545456,415.0,0
48202,25,0.06613756613756613,416.4,1
48379,94,0.1404494382022472,401.21276595744683,0
48204,26,0.1793103448275862,416.61538461538464,1
48485,136,0.10196078431372549,390.8235294117647,0
47694,27,0.20454545454545456,410.4074074074074,1
48908,102,0.4426229508196721,390.80392156862746,0
43086,28,0.1497326203208556,408.42857142857144,1
48510,142,0.5714285714285714,384.1056338028169,0
49744,29,0.2,407.3448275862069,1
48767,50,0.16292134831460675,418.18,0
48721,30,0.09933774834437085,394.56666666666666,1
47893,106,0.07751937984496124,392.0188679245283,0
43090,31,0.08010335917312661,398.16129032258067,1
43337,122,0.16230366492146597,395.95081967213116,0
47697,32,0.4444444444444444,396.09375,1
43167,62,0.03389830508474576,396.2903225806452,0
43604,33,0.3473684210526316,390.6666666666667,1
49536,143,1.064516129032258,385.3916083916084,0
48725,34,0.10089020771513353,389.02941176470586,1
43333,120,0.05564648117839607,394.4,0
47702,35,0.060240963855421686,383.8857142857143,1
43628,46,0.17412935323383086,401.2173913043478,0
43602,36,0.4864864864864865,401.77777777777777,1
47983,139,0.18181818181818182,388.7769784172662,0
48216,37,0.10946745562130178,399.1081081081081,1
47752,56,0.08447488584474885,406.07142857142856,0
43608,38,0.4578313253012048,395.55263157894734,1
43404,145,0.3114754098360656,384.92413793103447,0
43611,39,0.16595744680851063,391.61538461538464,1
47952,130,1.5,390.7692307692308,0
48221,40,0.15873015873015872,397.125,1
47717,43,0.06279434850863422,408.6279069767442,0
48223,41,0.14385964912280702,392.6829268292683,1
43231,86,0.03785780240073869,393.5348837209302,0
43620,42,0.14685314685314685,395.57142857142856,1
47860,90,0.1926605504587156,400.03333333333336,0
47717,43,0.06750392464678179,408.6279069767442,1
43701,71,0.19457013574660634,400.63380281690144,0
43624,44,0.2894736842105263,405.97727272727275,1
48072,159,0.09302325581395349,383.77358490566036,0
48745,45,5.625,405.3777777777778,1
49645,165,1.6071428571428572,386.93939393939394,0
43628,46,0.22885572139303484,401.2173913043478,1
48379,94,0.25842696629213485,401.21276595744683,0
48246,47,0.22815533980582525,414.0851063829787,1
48329,80,0.12533333333333332,398.5625,0
43643,48,0.16382252559726962,409.5416666666667,1
47760,59,0.11910669975186104,405.0508474576271,0
48766,49,0.3828125,424.3673469387755,1
47859,91,0.48514851485148514,398.94505494505495,0
48767,50,0.2808988764044944,418.18,1
49472,118,1.0638297872340425,397.3135593220339,0
43136,51,0.09659090909090909,415.0,1
48510,142,1.0408163265306123,384.1056338028169,0
48771,52,0.45614035087719296,416.9423076923077,1
47928,115,0.21311475409836064,395.45217391304345,0
48772,53,0.6385542168674698,413.0377358490566,1
49472,118,1.127659574468085,397.3135593220339,0
49797,54,13.5,409.72222222222223,1
43344,127,0.10227272727272728,390.70866141732284,0
47751,55,0.14824797843665768,407.92727272727274,1
43742,85,1.1,391.52941176470586,0
47752,56,0.1278538812785388,406.07142857142856,1
47948,125,0.12698412698412698,391.304,0
47753,57,0.3433734939759036,410.42105263157896,1
47940,119,0.2289156626506024,395.0,0
48267,58,0.17901234567901234,405.8448275862069,1
48118,167,0.28019323671497587,385.5748502994012,0
47760,59,0.14640198511166252,405.0508474576271,1
43344,127,0.11174242424242424,390.70866141732284,0
48795,60,0.5882352941176471,402.28333333333336,1
43695,70,0.9523809523809523,402.25714285714287,0
43677,61,3.05,400.1967213114754,1
43276,101,0.1466346153846154,389.96039603960395,0
43167,62,0.06567796610169492,396.2903225806452,1
43168,63,0.16020671834625322,398.0,0
43168,63,0.16279069767441862,398.0,1
47960,133,0.3333333333333333,396.42105263157896,0
43681,64,0.735632183908046,398.375,1
48296,68,0.5333333333333333,403.44117647058823,0
48799,65,9.285714285714286,406.73846153846154,1
43507,166,0.13052208835341367,385.578313253012,0
47783,66,0.1952662721893491,405.40909090909093,1
43707,74,0.1476510067114094,399.4594594594595,0
47784,67,0.41875,406.2686567164179,1
47844,88,0.22635135135135134,401.14772727272725,0
48296,68,0.5666666666666667,403.44117647058823,1
48329,80,0.18133333333333335,398.5625,0
43181,69,0.1259124087591241,399.1304347826087,1
43265,95,0.2816326530612245,398.0105263157895,0
43695,70,1.1111111111111112,402.25714285714287,1
48508,141,2.413793103448276,385.8014184397163,0
43701,71,0.3212669683257919,400.63380281690144,1
48002,144,0.28286852589641437,384.8263888888889,0
43192,72,0.32286995515695066,398.8333333333333,1
49471,117,0.5217391304347826,396.36752136752136,0
43705,73,0.20857142857142857,398.94520547945206,1
43308,113,0.5447761194029851,399.1946902654867,0
43707,74,0.16554809843400448,399.4594594594595,1
47859,91,0.7326732673267327,398.94505494505495,0
43710,75,0.18028846153846154,400.82666666666665,1
49876,82,0.46296296296296297,400.2317073170732,0
48319,76,0.36893203883495146,398.39473684210526,1
48908,102,1.2459016393442623,390.80392156862746,0
47810,77,0.652542372881356,399.06493506493507,1
43404,145,0.6311475409836066,384.92413793103447,0
48838,78,0.28888888888888886,406.5,1
49876,82,0.48148148148148145,400.2317073170732,0
48839,79,0.5031847133757962,403.45569620253167,1
48908,102,1.2950819672131149,390.80392156862746,0
48329,80,0.21333333333333335,398.5625,1
43279,104,0.19656019656019655,392.4423076923077,0
49873,81,27.0,401.01234567901236,1
48398,105,0.9101123595505618,392.8,0
49876,82,0.5061728395061729,400.2317073170732,1
47893,106,0.21188630490956073,392.0188679245283,0
49877,83,0.5570469798657718,395.855421686747,1
48970,123,0.4585635359116022,394.1056910569106,0
48349,84,0.6268656716417911,391.54761904761904,1
48529,149,7.0,382.7248322147651,0
43742,85,1.7,391.52941176470586,1
49503,134,0.7727272727272727,393.7985074626866,0
43231,86,0.07940904893813482,393.5348837209302,1
48906,99,1.9111111111111112,393.55555555555554,0
43746,87,0.20813397129186603,397.4942528735632,1
49471,117,0.6304347826086957,396.36752136752136,0
47844,88,0.2972972972972973,401.14772727272725,1
47982,138,0.5301204819277109,390.6666666666667,0
43251,89,0.1636029411764706,398.08988764044943,1
48002,144,0.3545816733067729,384.8263888888889,0
47860,90,0.41284403669724773,400.03333333333336,1
43301,107,0.2200488997555012,391.14953271028037,0
47859,91,0.900990099009901,398.94505494505495,1
48103,164,0.3760330578512397,385.0853658536585,0
47863,92,0.4,397.5652173913044,1
47960,133,0.48677248677248675,396.42105263157896,0
47866,93,0.8857142857142857,393.40860215053766,1
43304,111,0.27113702623906705,396.76576576576576,0
48379,94,0.5280898876404494,401.21276595744683,1
43310,114,0.6064516129032258,397.60526315789474,0
43265,95,0.3877551020408163,398.0105263157895,1
49645,165,3.392857142857143,386.93939393939394,0
47879,96,0.37065637065637064,397.5416666666667,1
48508,141,3.310344827586207,385.8014184397163,0
48903,97,0.5132275132275133,395.08247422680415,1
47983,139,0.4898989898989899,388.7769784172662,0
48905,98,0.9158878504672897,394.57142857142856,1
48908,102,1.6065573770491803,390.80392156862746,0
48906,99,2.2,393.55555555555554,1
43415,152,0.20842105263157895,379.60526315789474,0
48907,100,2.0833333333333335,391.02,1
49630,162,0.9345794392523364,389.0246913580247,0
43276,101,0.24278846153846154,389.96039603960395,1
43405,146,0.24634146341463414,382.6232876712329,0
48908,102,1.6721311475409837,390.80392156862746,1
43301,107,0.24938875305623473,391.14953271028037,0
43278,103,0.31402439024390244,391.31067961165047,1
43307,112,0.5175879396984925,399.0357142857143,0
43279,104,0.25552825552825553,392.4423076923077,1
48563,155,1.0947368421052632,379.5806451612903,0
48398,105,1.1797752808988764,392.8,1
48996,137,1.141304347826087,390.3795620437956,0
47893,106,0.2739018087855297,392.0188679245283,1
49631,163,1.0392156862745099,387.02453987730064,0
43301,107,0.2616136919315403,391.14953271028037,1
48508,141,3.689655172413793,385.8014184397163,0
43303,108,0.31952662721893493,395.0462962962963,1
47982,138,0.6506024096385542,390.6666666666667,0
47911,109,0.2704714640198511,396.04587155963304,1
43310,114,0.7032258064516129,397.60526315789474,0
47913,110,0.5583756345177665,397.22727272727275,1
49630,162,1.02803738317757,389.0246913580247,0
43304,111,0.3236151603498542,396.76576576576576,1
43405,146,0.2707317073170732,382.6232876712329,0
43307,112,0.5628140703517588,399.0357142857143,1
43344,127,0.21212121212121213,390.70866141732284,0
43308,113,0.8432835820895522,399.1946902654867,1
43310,114,0.7290322580645161,397.60526315789474,0
43310,114,0.7354838709677419,397.60526315789474,1
43481,161,0.8085106382978723,388.42857142857144,0
47928,115,0.4713114754098361,395.45217391304345,1
47983,139,0.5808080808080808,388.7769784172662,0
47932,116,0.4344569288389513,395.4913793103448,1
48002,144,0.46215139442231074,384.8263888888889,0
49471,117,0.8478260869565217,396.36752136752136,1
43337,122,0.612565445026178,395.95081967213116,0
49472,118,2.5106382978723403,397.3135593220339,1
48016,148,0.59,382.7567567567568,0
47940,119,0.4779116465863454,395.0,1
48118,167,0.5748792270531401,385.5748502994012,0
43333,120,0.19639934533551553,394.4,1
43337,122,0.6282722513089005,395.95081967213116,0
43336,121,0.8962962962962963,398.56198347107437,1
49503,134,1.1,393.7985074626866,0
43337,122,0.6387434554973822,395.95081967213116,1
47956,131,3.210526315789474,395.14503816793894,0
48970,123,0.6795580110497238,394.1056910569106,1
49536,143,3.967741935483871,385.3916083916084,0
49481,124,0.96875,393.241935483871,1
48975,126,0.5391304347826087,390.93650793650795,0
47948,125,0.2834467120181406,391.304,1
81347,158,1.2376237623762376,385.00632911392404,0
48975,126,0.5478260869565217,390.93650793650795,1
47952,130,4.846153846153846,390.7692307692308,0
43344,127,0.24053030303030304,390.70866141732284,1
48510,142,2.5918367346938775,384.1056338028169,0
47953,128,0.43537414965986393,392.8125,1
49645,165,4.571428571428571,386.93939393939394,0
48978,129,0.7288135593220338,392.3953488372093,1
47982,138,0.7771084337349398,390.6666666666667,0
47952,130,5.0,390.7692307692308,1
43405,146,0.3170731707317073,382.6232876712329,0
47956,131,3.4473684210526314,395.14503816793894,1
48016,148,0.655,382.7567567567568,0
43349,132,0.2233502538071066,393.8181818181818,1
49536,143,4.258064516129032,385.3916083916084,0
47960,133,0.7037037037037037,396.42105263157896,1
43507,166,0.26706827309236947,385.578313253012,0
49503,134,1.2181818181818183,393.7985074626866,1
48510,142,2.7346938775510203,384.1056338028169,0
48484,135,0.6958762886597938,391.7185185185185,1
47984,140,0.9183673469387755,387.34285714285716,0
48485,136,0.5333333333333333,390.8235294117647,1
48563,155,1.431578947368421,379.5806451612903,0
48996,137,1.4891304347826086,390.3795620437956,1
43454,157,0.2395104895104895,382.6624203821656,0
47982,138,0.8313253012048193,390.6666666666667,1
48072,159,0.2917547568710359,383.77358490566036,0
47983,139,0.702020202020202,388.7769784172662,1
43415,152,0.2926315789473684,379.60526315789474,0
47984,140,0.9523809523809523,387.34285714285716,1
48118,167,0.6763285024154589,385.5748502994012,0
48508,141,4.862068965517241,385.8014184397163,1
81347,158,1.396039603960396,385.00632911392404,0
48510,142,2.8979591836734695,384.1056338028169,1
49057,153,1.1833333333333333,380.26797385620915,0
49536,143,4.612903225806452,385.3916083916084,1
43454,157,0.25,382.6624203821656,0
48002,144,0.5737051792828686,384.8263888888889,1
48118,167,0.6956521739130435,385.5748502994012,0
43404,145,1.1885245901639345,384.92413793103447,1
35327,169,0.2039381153305204,384.7810650887574,0
43405,146,0.35609756097560974,382.6232876712329,1
43507,166,0.2931726907630522,385.578313253012,0
49037,147,1.53125,383.1292517006803,1
48563,155,1.5473684210526315,379.5806451612903,0
48016,148,0.74,382.7567567567568,1
43415,152,0.31157894736842107,379.60526315789474,0
48529,149,12.416666666666666,382.7248322147651,1
43481,161,1.0567375886524824,388.42857142857144,0
43413,150,0.7281553398058253,381.4866666666667,1
48118,167,0.7246376811594203,385.5748502994012,0
48534,151,4.4411764705882355,380.5960264900662,1
43481,161,1.070921985815603,388.42857142857144,0
43415,152,0.32,379.60526315789474,1
48103,164,0.628099173553719,385.0853658536585,0
49057,153,1.275,380.26797385620915,1
49630,162,1.4299065420560748,389.0246913580247,0
48562,154,0.8651685393258427,379.85714285714283,1
48072,159,0.32558139534883723,383.77358490566036,0
48563,155,1.631578947368421,379.5806451612903,1
35327,169,0.2180028129395218,384.7810650887574,0
48054,156,1.21875,378.1923076923077,1
43481,161,1.1063829787234043,388.42857142857144,0
43454,157,0.2744755244755245,382.6624203821656,1
49631,163,1.5392156862745099,387.02453987730064,0
81347,158,1.5643564356435644,385.00632911392404,1
43507,166,0.3172690763052209,385.578313253012,0
48072,159,0.3361522198731501,383.77358490566036,1
48118,167,0.7681159420289855,385.5748502994012,0
43479,160,0.4984423676012461,384.8125,1
43507,166,0.321285140562249,385.578313253012,0
43481,161,1.1418439716312057,388.42857142857144,1
49631,163,1.5784313725490196,387.02453987730064,0
49630,162,1.514018691588785,389.0246913580247,1
49645,165,5.785714285714286,386.93939393939394,0
49631,163,1.5980392156862746,387.02453987730064,1
35327,169,0.22925457102672292,384.7810650887574,0
48103,164,0.6776859504132231,385.0853658536585,1
49645,165,5.857142857142857,386.93939393939394,0
49645,165,5.892857142857143,386.93939393939394,1
48118,167,0.7971014492753623,385.5748502994012,0
43507,166,0.3333333333333333,385.578313253012,1
48118,167,0.8019323671497585,385.5748502994012,0
48118,167,0.8067632850241546,385.5748502994012,1
49148,168,0.9542857142857143,386.0357142857143,0
49148,168,0.96,386.0357142857143,1
35327,169,0.23628691983122363,384.7810650887574,0
48145,1,0.020833333333333332,501.0,1
48888,80,0.0025906735751295338,409.7,0
49172,2,0.02631578947368421,454.0,1
49125,136,0.024691358024691357,360.3602941176471,0
48662,3,0.018633540372670808,344.0,1
48018,118,0.039473684210526314,377.7542372881356,0
35352,4,0.00510204081632653,265.75,1
43185,55,0.004197271773347324,394.8181818181818,0
43546,5,0.05952380952380952,263.8,1
47827,68,0.01567398119122257,421.6764705882353,0
49693,6,0.14634146341463414,244.5,1
47958,105,0.006741573033707865,403.6952380952381,0
35358,7,0.011804384485666104,254.42857142857142,1
43514,143,0.015418502202643172,358.76223776223776,0
48672,8,0.041025641025641026,238.625,1
47702,27,0.013769363166953529,364.25925925925924,0
35362,9,0.01227830832196453,229.0,1
47928,92,0.036885245901639344,405.75,0
48163,10,0.03058103975535168,231.9,1
43168,50,0.025839793281653745,385.52,0
47659,11,0.03283582089552239,224.0909090909091,1
43197,58,0.014725568942436412,391.1034482758621,0
35377,12,0.010452961672473868,226.08333333333334,1
49457,89,0.2,404.8314606741573,0
35322,13,0.007111597374179431,254.53846153846155,1
48503,110,0.02832244008714597,394.1636363636364,0
47667,14,0.025454545454545455,275.7857142857143,1
48018,118,0.18421052631578946,377.7542372881356,0
35380,15,0.01875,277.1333333333333,1
49341,59,0.26785714285714285,405.45762711864404,0
47668,16,0.01432408236347359,279.3125,1
47803,57,0.01680672268907563,390.4035087719298,0
43575,17,0.04314720812182741,325.0,1
43495,138,0.019653179190751446,362.0507246376812,0
43066,18,0.019522776572668113,317.77777777777777,1
48258,41,0.09424083769633508,395.780487804878,0
43071,19,0.08370044052863436,328.94736842105266,1
43168,50,0.04909560723514212,385.52,0
43073,20,0.023696682464454975,332.6,1
49457,89,0.3333333333333333,404.8314606741573,0
43083,21,0.06402439024390244,353.8095238095238,1
43611,29,0.08936170212765958,387.6896551724138,0
43596,22,0.1286549707602339,355.45454545454544,1
48221,30,0.0873015873015873,395.1666666666667,0
48717,23,0.13218390804597702,355.0,1
43146,44,0.024945770065075923,380.72727272727275,0
47694,24,0.18181818181818182,353.125,1
47930,94,0.32,406.86170212765956,0
